DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
14.0,281.99357660000004,4.4375,2,2,0,0,0,0,0,1,0,2,1,110.25,21.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,8_14,very_high,3_5,Y,L,0,0.4784729017076683,20.492994380139432
51.0,26.8218592,4.385416666666667,2,2,0,0,0,0,0,0,0,2,1,107.25,20.0,85.66,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,low,3_5,Y,O,0,0.2391893491763778,20.48895965044852
13.0,68.1699412,7.100694444444445,1,1,0,0,0,0,0,0,0,2,1,171.91666666666666,9.0,24.091875,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,high,6_8,Y,V,0,0.8503907386593554,20.48750737693886
108.0,117.2222836,6.121527777777778,2,2,0,0,0,0,0,0,0,2,1,149.08333333333334,11.0,24.62725,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,61_120,very_high,6_8,Y,W,0,0.8316181212939682,20.480467377636877
15.0,82.6751773,2.9791666666666665,4,4,0,0,0,0,0,0,0,4,1,73.58333333333333,9.0,23.1778828,5,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,15_30,high,3_5,Y,W,0,0.88321091101595,20.470958983208916
72.0,76.3196336,8.458333333333334,2,2,0,0,0,0,0,0,0,2,1,205.33333333333334,18.0,24.091875,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,high,9_14,Y,O,0,0.8496037612135705,20.46854761468719
51.0,94.1630399,6.673611111111111,3,3,0,0,0,0,0,0,0,4,1,162.91666666666666,13.0,21.7901908,4,0,SPECIAL EQUIPMENT,GREAT MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,31_60,high,6_8,Y,O,0,0.9390955686448728,20.463071620206275
94.0,608.965506,6.642361111111111,4,4,0,0,0,0,0,0,0,2,1,165.33333333333334,22.0,82.87605,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,6_8,Y,W,0,0.2468369714199121,20.456873185245207
34.0,188.75395149999997,6.684027777777778,3,2,1,0,0,0,1,0,0,4,1,162.75,21.0,21.710527,4,0,SPECIAL EQUIPMENT,OLD ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CE,31_60,very_high,6_8,Y,S,0,0.9421626062539491,20.454846701466728
302.0,180.93619160000003,13.13888888888889,2,2,0,0,0,0,0,0,0,2,1,319.1666666666667,20.0,50.2841332,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,9_14,Y,L,0,0.40669799637152715,20.450456221718987
35.0,270.2119002,9.510416666666666,4,4,0,0,0,0,0,0,0,4,1,233.0,11.0,21.8424434,2,0,SPECIAL EQUIPMENT,NEW HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,31_60,very_high,9_14,Y,S,1,0.9362164749988333,20.449255365309533
150.0,23.596331900000003,3.204861111111111,1,1,0,0,0,0,0,0,0,4,1,77.83333333333333,21.0,24.62725,3,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,120_plus,low,3_5,Y,L,0,0.8302615815116445,20.447059533282648
114.0,46.3000866,4.517361111111111,2,2,0,0,0,0,0,0,0,2,1,110.75,19.0,72.275625,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,mid,3_5,Y,L,0,0.282885372498754,20.44571710070526
16.0,92.4725398,9.128472222222221,1,1,0,0,0,0,0,1,1,2,1,221.25,18.0,24.091875,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Organic Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,high,9_14,Y,Q,0,0.8484201065323005,20.44003115406287
2.0,107.9650074,4.756944444444445,2,2,0,0,0,0,0,0,0,2,1,115.66666666666667,11.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Email,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,0_3,very_high,3_5,Y,W,0,0.4770805157805072,20.433358490879122
114.0,87.8576073,9.222222222222221,1,1,0,0,0,0,0,0,0,2,1,235.91666666666666,22.0,38.547,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,samsung,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,high,9_14,Y,O,0,0.5299754809072135,20.428964862530357
43.0,33.3778473,6.385416666666667,1,1,0,0,0,0,0,0,0,4,1,156.08333333333334,13.0,21.7679192,4,0,SPECIAL EQUIPMENT,NEW APEX,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BI,31_60,low,6_8,Y,O,1,0.938486527252436,20.428898895519627
15.0,100.860367,5.6875,1,1,0,0,0,0,0,0,0,4,1,139.16666666666666,9.0,21.7901908,4,0,SPECIAL EQUIPMENT,CENTRAL AURORA,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,15_30,high,6_8,Y,S,0,0.9373994642785035,20.42611318244638
117.0,125.1308431,12.21875,1,1,0,0,0,0,0,1,0,2,1,313.8333333333333,14.0,38.547,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,61_120,very_high,9_14,Y,L,0,0.5298809667405545,20.425321624948154
163.0,211.3107993,12.496527777777779,1,1,0,0,0,0,0,0,0,4,1,302.0833333333333,21.0,76.224551,5,0,SPECIAL EQUIPMENT,NORTH ZENITH,LANG_06,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,120_plus,very_high,9_14,Y,T,0,0.267937019991559,20.42337904513461
17.0,32.7979291,6.829861111111111,1,1,0,0,0,0,0,0,0,4,1,167.08333333333334,16.0,22.8617974,1,0,SPECIAL EQUIPMENT,GREAT MERIDIAN,LANG_03,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CI,15_30,low,6_8,Y,L,0,0.893285425152884,20.4221104102181
270.0,101.9114152,6.173611111111111,4,4,0,0,0,0,0,0,0,2,1,151.16666666666666,23.0,44.9715,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,samsung,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,high,6_8,Y,W,0,0.4540369701187307,20.418723601694495
20.0,36.7412872,5.673611111111111,2,2,0,0,0,0,0,0,0,4,1,137.08333333333334,15.0,23.021125,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,15_30,mid,6_8,Y,W,0,0.8868568648683891,20.416442743243294
66.0,36.8192378,8.479166666666666,1,1,0,0,0,0,0,0,0,2,1,205.16666666666666,15.0,24.62725,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,mid,9_14,Y,W,0,0.8289321345874354,20.414318911518418
9.0,27.950858,5.673611111111111,1,1,0,0,0,0,0,1,0,4,1,137.08333333333334,9.0,24.62725,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,8_14,low,6_8,Y,L,0,0.8285865893751395,20.405809083188906
33.0,36.9802786,9.541666666666666,1,1,0,0,0,0,0,1,0,2,1,230.66666666666666,22.0,23.021125,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,mid,9_14,Y,V,0,0.8860910841255644,20.398813609040133
45.0,30.7767814,,1,1,0,0,0,0,0,0,0,2,1,6.833333333333333,22.0,24.5253146,5,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CI,31_60,low,unknown_or_oneway,Y,S,0,0.8313898523708168,20.390097684641837
10.0,29.7300162,8.51388888888889,1,1,0,0,0,0,0,0,0,2,1,206.41666666666666,18.0,23.021125,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Display,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,8_14,low,9_14,Y,L,1,0.8856099527845137,20.38773742429639
80.0,19.2953433,,1,1,0,0,0,0,0,0,0,2,1,5.166666666666667,16.0,32.8767363,3,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,One-Way,google,Direct,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,61_120,very_low,unknown_or_oneway,Y,U,0,0.620109841267397,20.38718772838307
19.0,240.9350254,14.23611111111111,2,2,0,0,0,0,0,1,0,2,1,356.0833333333333,17.0,42.4017,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,15_30,Y,L,0,0.480809165504798,20.387125992984792
9.0,26.880108,5.673611111111111,1,1,0,0,0,0,0,1,0,4,1,137.08333333333334,9.0,24.62725,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,8_14,low,6_8,Y,U,0,0.8276765282870534,20.383396781257336
7.0,104.265352,2.892361111111111,2,2,0,0,0,0,0,0,0,2,1,70.91666666666667,17.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,3_5,Y,U,0,0.47589240598171617,20.382471748196902
70.0,235.0630324,,2,2,0,0,0,0,0,0,0,3,1,-149.08333333333334,20.0,32.3683442,1,1,SPECIAL EQUIPMENT,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,unknown_or_oneway,Y,O,0,0.6296625048122643,20.381132685597528
180.0,39.9406882,5.784722222222222,1,1,0,0,0,0,0,0,0,4,1,139.75,11.0,21.415,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,120_plus,mid,6_8,Y,L,0,0.9515601744124005,20.377661135041556
4.0,58.364441,7.225694444444445,1,1,0,0,0,0,0,0,0,4,1,175.5,22.0,64.0454122,2,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BE,4_7,high,6_8,Y,K,0,0.3181716588691183,20.377435042630466
61.0,32.4445816,5.159722222222222,2,2,0,0,0,0,0,0,0,2,1,125.75,21.0,85.66,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,low,6_8,Y,O,0,0.23788456657824436,20.377191973092412
51.0,121.6658961,10.697916666666666,2,2,0,0,0,0,0,0,0,4,1,258.8333333333333,16.0,21.8373038,2,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,31_60,very_high,9_14,Y,T,0,0.9330927365841867,20.37622956236226
2.0,61.456767000000006,3.392361111111111,2,2,0,0,0,0,0,0,0,4,1,84.16666666666667,12.0,24.5698578,6,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CI,0_3,high,3_5,Y,L,0,0.8292677752349262,20.3749913156445
65.0,69.6826968,7.756944444444445,4,2,1,1,0,1,1,0,0,2,1,188.41666666666666,17.0,24.091875,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,61_120,high,6_8,Y,U,1,0.8456989319381124,20.374472955886514
117.0,75.9581484,5.746527777777778,1,1,0,0,0,0,0,0,0,4,1,142.75,15.0,21.1126202,4,0,SPECIAL EQUIPMENT,NEW HORIZON,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CE,DA,61_120,high,6_8,Y,Q,0,0.964859886659051,20.37072033324759
167.0,106.6698282,28.34375,1,1,0,0,0,0,0,0,0,2,1,694.8333333333334,20.0,38.547,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,15_30,Y,U,0,0.528408450940166,20.368560558390577
40.0,420.7006731,8.48263888888889,3,3,0,0,0,0,0,1,0,2,1,224.16666666666666,18.0,38.547,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,31_60,very_high,9_14,Y,T,0,0.5283099859810656,20.364765029612133
2.0,140.89699439999998,6.600694444444445,2,2,0,0,0,0,0,0,0,3,1,160.58333333333334,21.0,24.091875,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,0_3,very_high,6_8,Y,T,0,0.8448845895097254,20.35485391989462
54.0,27.751698500000003,7.618055555555555,1,1,0,0,0,0,0,0,0,5,1,185.66666666666666,12.0,21.3730266,6,0,SPECIAL EQUIPMENT,NEW APEX,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BI,31_60,low,6_8,Y,O,0,0.9520526081105203,20.348245717745524
43.0,30.23798,5.34375,2,2,0,0,0,0,0,0,0,4,1,130.33333333333334,19.0,23.1778828,4,0,SPECIAL EQUIPMENT,SOUTH MERIDIAN,LANG_01,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,31_60,low,6_8,Y,U,0,0.8778727187894596,20.34723098941945
81.0,142.3429352,7.111111111111111,4,2,0,2,0,1,0,0,0,2,1,172.5,19.0,24.091875,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,very_high,6_8,Y,O,0,0.8442204622760203,20.3388538495961
151.0,124.6498622,7.611111111111111,1,1,0,0,0,0,0,0,0,2,1,187.33333333333334,7.0,38.547,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,6_8,Y,U,0,0.527332803885235,20.32709759136415
10.0,15.0221942,5.690972222222222,1,1,0,0,0,0,0,0,0,4,1,138.66666666666666,16.0,23.4203006,3,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,8_14,very_low,6_8,Y,U,0,0.8674874084417031,20.316815872419667
23.0,81.9946086,6.513888888888889,3,3,0,0,0,0,0,0,0,2,1,158.41666666666666,21.0,24.62725,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,15_30,high,6_8,Y,O,1,0.8249049885908343,20.315141380273623
266.0,111.8595393,10.222222222222221,1,1,0,0,0,0,0,0,0,2,1,265.9166666666667,20.0,38.547,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,120_plus,very_high,9_14,Y,U,0,0.5269891078176211,20.31384913904584
39.0,42.6406914,3.5208333333333335,3,2,1,0,0,0,1,0,0,2,1,86.83333333333333,19.0,72.275625,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Display,Display,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,31_60,mid,3_5,Y,O,0,0.2809842742201588,20.308314034433366
0.0,118.0947307,9.67361111111111,2,2,0,0,0,0,0,0,0,4,1,234.91666666666666,8.0,21.2428234,6,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_10,Round-Trip,google,Paid Search,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,invalid_or_past,very_high,9_14,Y,T,0,0.9559263907981975,20.306575503125494
16.0,70.1688173,5.069444444444445,1,1,0,0,0,0,0,1,0,4,1,122.66666666666667,21.0,40.6885,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,15_30,high,6_8,Y,V,0,0.4990460770569977,20.30543630633365
23.0,107.8086779,6.423611111111111,2,2,0,0,0,0,0,0,0,4,1,155.08333333333334,22.0,21.8373038,4,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,15_30,very_high,6_8,Y,W,0,0.9295518598808455,20.29890636207306
17.0,62.8812928,11.51736111111111,2,1,1,0,0,0,1,0,0,2,1,278.4166666666667,19.0,24.091875,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Display,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,high,9_14,Y,L,1,0.8425539988807146,20.29870562178432
79.0,94.2525546,9.21875,1,1,0,0,0,0,0,0,0,2,1,235.66666666666666,19.0,38.547,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,high,9_14,Y,U,0,0.5264301472883804,20.2923028875252
102.0,29.9184682,9.135416666666666,1,1,0,0,0,0,0,1,1,2,1,221.58333333333334,17.0,22.48575,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,low,9_14,Y,U,1,0.9023885827436976,20.290884074429098
107.0,36.4834506,4.159722222222222,3,3,0,0,0,0,0,0,0,2,1,101.75,16.0,85.66,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,3_5,Y,O,0,0.23685730663357038,20.28919688623164
88.0,39.4674167,8.697916666666666,1,1,0,0,0,0,0,1,0,4,1,210.83333333333334,13.0,21.8373038,2,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,61_120,mid,9_14,Y,W,0,0.928848063986918,20.283537357324168
65.0,302.7956793,9.222222222222221,3,3,0,0,0,0,0,0,0,2,1,235.91666666666666,15.0,38.547,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,9_14,Y,L,0,0.526151735350076,20.28157094253938
24.0,25.4504426,6.746527777777778,1,1,0,0,0,0,0,0,0,4,1,163.0,10.0,24.0357677,3,0,SPECIAL EQUIPMENT,WEST VERTEX,LANG_02,Round-Trip,samsung,Email,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CU,15_30,low,6_8,Y,W,0,0.8436151811050371,20.2769385212341
56.0,17.5842848,9.027777777777779,2,2,0,0,0,0,0,0,0,2,1,218.66666666666666,17.0,85.66,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,opera,Affiliate,Referrals,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,very_low,9_14,Y,O,0,0.23669534753867305,20.275323470162732
132.0,47.5978356,7.041666666666667,1,1,0,0,0,0,0,0,0,2,1,170.5,22.0,23.021125,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,mid,6_8,Y,U,0,0.8807006118788719,20.274718873639998
22.0,218.552924,7.517361111111111,2,2,0,0,0,0,0,0,0,2,1,182.58333333333334,11.0,23.021125,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,6_8,Y,Q,0,0.880578542334106,20.271908695391247
0.0,143.21324080000002,,2,2,0,0,0,0,0,0,0,1,0,9.083333333333334,13.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,invalid_or_past,very_high,unknown_or_oneway,Y,O,0,0.4732778647177299,20.27049094586037
26.0,210.1578157,7.78125,2,2,0,0,0,0,0,0,0,5,1,190.08333333333334,20.0,41.5502396,4,0,SPECIAL EQUIPMENT,LOWER VERTEX,LANG_02,Round-Trip,google,Organic Search,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,15_30,very_high,6_8,Y,U,0,0.4878349098543331,20.26965738969194
104.0,92.6892596,11.270833333333334,1,1,0,0,0,0,0,0,0,2,1,290.0833333333333,20.0,38.547,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,61_120,high,9_14,Y,O,0,0.5257548575453604,20.266272493801008
15.0,20.0474381,12.04513888888889,1,1,0,0,0,0,0,0,0,4,1,290.9166666666667,18.0,23.8764401,6,0,SPECIAL EQUIPMENT,SOUTH VERTEX,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CE,15_30,very_low,9_14,Y,O,0,0.8487691532685937,20.265585846745296
20.0,74.0093834,7.361111111111111,1,1,0,0,0,0,0,0,0,4,1,179.41666666666666,22.0,21.787621,3,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CI,15_30,high,6_8,Y,T,0,0.9300356847965655,20.263265016823034
24.0,98.9617131,10.13888888888889,3,2,1,0,0,0,1,1,0,2,1,245.66666666666666,9.0,23.2661126,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,15_30,high,9_14,Y,L,0,0.8708233263572578,20.260673565734507
28.0,49.3140337,7.715277777777778,2,1,1,0,0,0,1,0,0,4,1,187.91666666666666,13.0,21.787621,3,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CI,15_30,mid,6_8,Y,U,0,0.9298074175204534,20.2582916159244
49.0,38.2797408,15.399305555555555,1,1,0,0,0,0,0,1,1,4,1,371.9166666666667,14.0,23.9252663,6,0,SPECIAL EQUIPMENT,OLD ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BI,31_60,mid,15_30,Y,L,0,0.8459719929673971,20.240105214086704
4.0,116.2089258,85.875,1,1,0,0,0,0,0,0,0,4,1,2063.3333333333335,17.0,34.5055612,4,0,SPECIAL EQUIPMENT,OLD ZENITH,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BU,4_7,very_high,30_plus,Y,T,0,0.58645841672948,20.236076789714176
73.0,102.4583543,7.697916666666667,2,2,0,0,0,0,0,1,0,4,1,186.83333333333334,18.0,21.8373038,3,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,mozilla,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,61_120,very_high,6_8,Y,V,0,0.9264948911820707,20.23215040789082
