DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
186.0,405.1645189,21.270833333333332,4,2,1,1,0,1,1,0,0,4,1,513.4166666666666,10.0,29.5471321,3,0,BAGGAGE,NEW APEX,LANG_02,Round-Trip,google,MetaSearches,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BO,120_plus,very_high,15_30,Y,L,0,0.7647816565769538,22.597104634536088
21.0,224.1670804,16.73611111111111,3,2,1,0,0,0,1,0,0,7,1,402.75,17.0,24.5360221,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_D,AREA_B,AREA_D_TO_AREA_B,DA,BE,15_30,very_high,15_30,Y,L,0,0.9209229833560547,22.59578667202209
0.0,631.1784289,,1,1,0,0,0,0,0,1,0,1,0,20.583333333333332,11.0,43.5289856,1,1,BAGGAGE,LOWER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,invalid_or_past,very_high,unknown_or_oneway,C,D,0,0.5190791578618245,22.594989187827483
,154.3130636,13.118055555555555,2,1,0,1,0,1,0,1,0,2,1,329.4166666666667,19.0,22.6553568,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,9_14,Y,O,1,0.9971558892607657,22.590922456423936
187.0,1473.8698146999998,13.61111111111111,5,3,1,1,0,1,1,1,0,4,1,327.9166666666667,11.0,25.6928604,1,0,BAGGAGE,UPPER MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,Organic Search,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BU,120_plus,very_high,9_14,Y,M,1,0.879224496837515,22.589792257506517
,171.1906534,9.197916666666666,2,2,0,0,0,0,0,0,0,4,1,221.66666666666666,21.0,22.6553568,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,9_14,Y,U,1,0.997087057588672,22.58936305033351
,188.199303,,2,2,0,0,0,0,0,0,0,2,1,361.8333333333333,12.0,22.6553568,2,1,BAGGAGE,UPPER APEX,LANG_02,Multi-City,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,unknown_or_oneway,Y,O,1,0.9970659454161045,22.58888474653117
,204.067818,8.42361111111111,2,2,0,0,0,0,0,0,0,2,1,216.83333333333334,20.0,22.6553568,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,9_14,Y,O,1,0.9970192368988005,22.58782654840605
,132.0551692,13.215277777777779,2,2,0,0,0,0,0,1,0,2,1,333.25,9.0,22.6553568,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,9_14,Y,O,1,0.9970188813368073,22.58781849302223
97.0,337.6644389,11.36111111111111,4,2,1,1,0,1,1,0,0,4,1,273.9166666666667,19.0,24.3736964,1,0,BAGGAGE,UPPER HORIZON,LANG_05,Round-Trip,mozilla,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BO,61_120,very_high,9_14,Y,S,0,0.92671239575371,22.587406584217575
61.0,457.7533344,170.22222222222223,4,1,0,3,0,1,0,0,0,3,1,4100.0,10.0,24.8414,1,0,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,61_120,very_high,30_plus,Y,S,1,0.9090695318741532,22.58255986909859
231.0,343.41094,20.006944444444443,2,2,0,0,0,0,0,1,0,2,1,483.5,20.0,47.4676324,1,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,120_plus,very_high,15_30,Y,O,1,0.47571894885541915,22.581252189983438
13.0,70.08829689999999,25.350694444444443,1,1,0,0,0,0,0,0,0,3,1,624.5,16.0,78.6975552,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,8_14,high,15_30,Y,O,0,0.2867418018936128,22.565878782670058
125.0,323.3853452,16.01388888888889,4,2,0,2,0,1,0,0,0,4,1,388.0833333333333,9.0,24.1321352,1,0,BAGGAGE,SOUTH HORIZON,LANG_02,Round-Trip,other,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BO,120_plus,very_high,15_30,Y,L,0,0.9350078262039878,22.563735275012736
22.0,106.4424009,,1,1,0,0,0,0,0,1,1,1,0,20.583333333333332,14.0,43.5289856,1,1,BAGGAGE,UPPER APEX,LANG_02,One-Way,google,Email,Email,Logged-In,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,15_30,very_high,unknown_or_oneway,Y,V,0,0.5181100744970984,22.552805971999124
174.0,243.14162699999997,7.184027777777778,5,5,0,0,0,0,0,0,0,2,1,175.75,20.0,26.72592,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BA,120_plus,very_high,6_8,Y,Q,1,0.8438089198600535,22.5515696874662
77.0,345.158404,8.239583333333334,4,4,0,0,0,0,0,0,0,2,1,212.25,12.0,24.28461,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,U,0,0.9286253754362416,22.551305078572707
3.0,108.107203,,2,2,0,0,0,0,0,0,0,1,0,1.9166666666666667,17.0,29.3762404,3,1,BAGGAGE,SOUTH HORIZON,LANG_02,One-Way,microsoft,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,0_3,very_high,unknown_or_oneway,Y,H,0,0.7673102305023598,22.540689792616735
,212.6702235,21.23263888888889,2,2,0,0,0,0,0,0,0,4,1,510.9166666666667,13.0,22.6831963,3,0,BAGGAGE,UPPER MERIDIAN,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BO,MISSING,very_high,15_30,Y,L,1,0.993298948772508,22.531195039590443
,195.343347,66.99305555555556,2,1,0,1,0,1,0,1,1,2,1,1628.4166666666667,12.0,22.652787,2,1,BAGGAGE,UPPER VERTEX,LANG_11,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,MISSING,very_high,30_plus,Y,O,1,0.9943850207452567,22.52559207093288
113.0,392.1390593,13.322916666666666,5,2,1,2,0,1,1,0,0,2,1,336.0,9.0,24.1150032,1,1,BAGGAGE,LOWER ZENITH,LANG_02,Round-Trip,mozilla,Organic Search,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,9_14,Y,O,1,0.9339069465682222,22.521169004994906
142.0,300.4764348,16.552083333333332,2,2,0,0,0,0,0,0,0,4,1,400.5,20.0,79.479631,4,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CU,120_plus,very_high,15_30,Y,V,0,0.2833336057196198,22.51925043249487
35.0,223.4406836,6.28125,2,2,0,0,0,0,0,0,0,2,1,164.25,21.0,28.1684344,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,6_8,Y,V,0,0.7994295311100706,22.518678304496785
12.0,53.8921324,,1,1,0,0,0,0,0,0,0,2,1,9.083333333333334,5.0,36.7751229,1,0,BAGGAGE,EAST ZENITH,LANG_02,One-Way,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,mid,unknown_or_oneway,Y,W,0,0.6122578187071552,22.515856529441553
2.0,149.1135016,2.7083333333333335,2,2,0,0,0,0,0,0,0,4,1,65.83333333333333,7.0,35.2782144,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Organic Search,Paid Search,Logged-Out,AREA_D,AREA_B,AREA_D_TO_AREA_B,DA,BA,0_3,very_high,3_5,Y,V,0,0.6381437374187422,22.51257158667569
12.0,134.11100919999998,28.25347222222222,2,2,0,0,0,0,0,0,0,4,1,679.4166666666666,14.0,24.3805492,1,0,BAGGAGE,UPPER HORIZON,LANG_05,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,8_14,very_high,15_30,Y,W,0,0.9232922461702595,22.510372033732523
143.0,589.7348360000001,13.0,4,4,0,0,0,0,0,0,0,2,1,319.25,23.0,29.80968,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Affiliate,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,W,1,0.7550919096199107,22.50904819635846
153.0,132.0551692,10.229166666666666,2,2,0,0,0,0,0,1,0,2,1,259.9166666666667,7.0,33.9830352,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,O,1,0.662346399083089,22.508540994633865
28.0,107.9041888,3.5034722222222223,4,4,0,0,0,0,0,0,0,2,1,86.25,22.0,30.10949,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,15_30,very_high,3_5,Y,W,0,0.7473760721236161,22.503112369845297
192.0,256.67033910000004,,3,3,0,0,0,0,0,0,0,2,1,307.0833333333333,20.0,24.2871798,1,1,BAGGAGE,UPPER APEX,LANG_09,Multi-City,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,unknown_or_oneway,Y,U,0,0.9263817295114376,22.499199628079253
31.0,269.90737889999997,26.21527777777778,2,2,0,0,0,0,0,1,1,4,1,630.5,18.0,34.5419667,2,0,BAGGAGE,UPPER MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BO,31_60,very_high,15_30,Y,Y,0,0.6513310088351956,22.498254017862735
11.0,61.8829255,3.8020833333333335,3,1,1,1,0,1,1,0,0,2,1,92.41666666666667,21.0,40.47435,3,1,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,8_14,high,3_5,Y,V,0,0.5558476139241558,22.497570872631158
116.0,176.2437368,12.024305555555555,2,2,0,0,0,0,0,0,0,2,1,304.9166666666667,15.0,29.80968,2,0,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Direct,Email,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,61_120,very_high,9_14,Y,O,0,0.7546061856154197,22.494568919216263
0.0,155.8095438,,1,1,0,0,0,0,0,0,0,2,1,8.75,19.0,39.754806,1,1,BAGGAGE,UPPER VERTEX,LANG_11,One-Way,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,invalid_or_past,very_high,unknown_or_oneway,Y,H,0,0.5658033701212482,22.49340321331642
68.0,153.9554331,12.319444444444445,2,2,0,0,0,0,0,1,0,2,1,311.8333333333333,21.0,48.7850832,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,other,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,9_14,Y,O,0,0.46104061571969757,22.491904796464674
128.0,212.107009,20.322916666666668,2,2,0,0,0,0,0,1,0,2,1,504.0,19.0,44.71452,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,15_30,Y,O,0,0.502907322678428,22.48725953805102
4.0,161.9547922,,1,1,0,0,0,0,0,0,0,2,1,9.0,19.0,41.4988436,1,0,BAGGAGE,LOWER VERTEX,LANG_02,One-Way,google,Direct,Paid MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,4_7,very_high,unknown_or_oneway,Y,M,0,0.541776741315419,22.48310825396623
71.0,219.9517518,28.24652777777778,3,1,0,2,0,1,0,0,0,2,1,692.0833333333334,12.0,24.2554856,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,O,0,0.9265568798730185,22.47408705734093
12.0,218.827036,6.986111111111111,4,2,1,1,0,1,1,1,0,4,1,168.91666666666666,21.0,25.1857532,2,0,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CE,8_14,very_high,6_8,Y,W,0,0.8922577854595691,22.472184375363256
149.0,293.4531714,13.958333333333334,2,2,0,0,0,0,0,0,0,2,1,340.9166666666667,10.0,46.0559556,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,9_14,Y,L,0,0.487848022270707,22.46830685324749
7.0,27.0891184,,1,1,0,0,0,0,0,0,0,1,0,3.0833333333333335,12.0,73.384922,1,1,BAGGAGE,NEW HORIZON,LANG_02,One-Way,apple,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,4_7,low,unknown_or_oneway,Y,V,0,0.3060477802660226,22.459292483095208
25.0,303.9756458,,4,4,0,0,0,0,0,0,0,4,1,225.91666666666666,23.0,24.276044,1,0,BAGGAGE,UPPER HORIZON,LANG_05,Multi-City,mozilla,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,15_30,very_high,unknown_or_oneway,Y,L,0,0.9250015133988514,22.455377439337106
103.0,435.78282929999995,11.479166666666666,3,3,0,0,0,0,0,1,0,4,1,276.4166666666667,21.0,29.80968,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,61_120,very_high,9_14,Y,W,0,0.7532423003870514,22.45391193700188
18.0,90.7584832,3.388888888888889,2,2,0,0,0,0,0,0,0,4,1,84.0,11.0,48.0976617,2,0,BAGGAGE,NEW MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CU,15_30,high,3_5,Y,S,0,0.4665879768377368,22.4417906632289
292.0,103.9861004,8.42013888888889,2,2,0,0,0,0,0,0,0,2,1,206.91666666666666,16.0,32.5824942,1,1,BAGGAGE,NEW HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,120_plus,very_high,9_14,Y,S,0,0.6884888972107454,22.432685500133505
1.0,86.1392677,,1,1,0,0,0,0,0,0,0,2,1,11.166666666666666,18.0,28.7115188,2,0,BAGGAGE,NORTH HORIZON,LANG_04,One-Way,samsung,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,0_3,high,unknown_or_oneway,Y,S,0,0.7810872914278673,22.42620245227229
166.0,644.2758429,15.010416666666666,5,5,0,0,0,0,0,0,0,4,1,363.1666666666667,9.0,31.634238,3,0,BAGGAGE,NORTH ZENITH,LANG_02,Round-Trip,apple,Affiliate,Affiliate,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BI,120_plus,very_high,15_30,Y,Q,0,0.7087893403671687,22.42201068503802
6.0,198.7466188,3.236111111111111,2,2,0,0,0,0,0,0,0,4,1,79.41666666666667,10.0,47.1609696,5,0,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CE,4_7,very_high,3_5,Y,T,1,0.4754281543940887,22.421652736363725
1.0,501.5118888,7.791666666666667,3,2,0,1,0,1,0,0,0,4,1,190.0,12.0,26.4278232,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,0_3,very_high,6_8,Y,L,1,0.8482441555352015,22.417246572917605
,443.8370108,17.0,2,2,0,0,0,0,0,0,0,2,1,415.25,18.0,22.6553568,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,very_high,15_30,Y,V,1,0.9894602386393553,22.41657474578774
61.0,200.2263953,,2,2,0,0,0,0,0,0,0,4,1,343.8333333333333,22.0,46.1056384,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Multi-City,mozilla,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,61_120,very_high,unknown_or_oneway,Y,V,0,0.4861696284044213,22.415161088276616
78.0,542.8496916,23.76388888888889,3,2,0,1,0,1,0,1,0,4,1,574.0,16.0,32.9011494,3,0,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,61_120,very_high,15_30,Y,U,0,0.6810644837724338,22.40780433163072
12.0,74.6038638,5.041666666666667,3,2,0,1,0,1,0,0,0,4,1,123.5,14.0,28.5920231,2,0,BAGGAGE,UPPER HORIZON,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BE,8_14,high,6_8,Y,L,1,0.783579826861832,22.4041325103275
83.0,519.6533919,7.829861111111111,3,2,0,1,0,1,0,0,0,2,1,193.83333333333334,19.0,31.248768,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,6_8,Y,L,0,0.7168175277195197,22.399664622040838
0.0,333.058929,,2,2,0,0,0,0,0,0,0,2,1,9.25,19.0,27.7435608,1,0,BAGGAGE,NEW HORIZON,LANG_02,One-Way,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,invalid_or_past,very_high,unknown_or_oneway,Y,H,0,0.8073681532545743,22.399267447802004
99.0,109.9052064,16.78125,2,2,0,0,0,0,0,0,0,3,1,406.0,14.0,29.0233212,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,61_120,very_high,15_30,Y,O,0,0.7717313542173195,22.398206973560242
7.0,466.6645442,11.01388888888889,4,2,0,2,0,1,0,1,0,2,1,267.8333333333333,14.0,24.6165425,1,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,4_7,very_high,9_14,Y,O,0,0.9096972841813292,22.39360185818427
101.0,554.90548,8.010416666666666,3,2,0,1,0,1,0,0,0,2,1,198.91666666666666,11.0,24.8414,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Email,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,Q,1,0.9014540371669693,22.39338031887955
105.0,229.4283176,23.21875,2,2,0,0,0,0,0,0,0,2,1,573.5833333333334,21.0,29.80968,2,0,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,61_120,very_high,15_30,Y,U,0,0.7504773037694791,22.371488272630966
,100.2354773,18.19097222222222,1,1,0,0,0,0,0,0,0,2,1,456.8333333333333,19.0,22.6553568,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,MISSING,high,15_30,Y,O,1,0.9872423271578287,22.366327169822938
98.0,309.5264138,13.64236111111111,2,2,0,0,0,0,0,0,0,2,1,333.3333333333333,22.0,35.154864,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,9_14,Y,L,0,0.6359138336515621,22.35546433773929
99.0,289.4245816,18.21875,4,2,1,1,0,1,1,0,0,2,1,453.1666666666667,17.0,24.2409234,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,U,0,0.9217456551096772,22.343965819796505
26.0,82.3595202,5.013888888888889,3,3,0,0,0,0,0,1,0,2,1,122.25,19.0,30.0885033,1,1,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,15_30,high,6_8,Y,W,0,0.7424225536793467,22.33838345637545
127.0,215.3243986,20.23263888888889,3,2,0,1,0,1,0,0,0,4,1,487.6666666666667,22.0,24.1586898,1,0,BAGGAGE,LOWER ZENITH,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,120_plus,very_high,15_30,Y,L,0,0.9246261432540887,22.337756175845893
213.0,109.6473698,13.979166666666666,2,2,0,0,0,0,0,0,0,3,1,338.6666666666667,8.0,29.0233212,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,120_plus,very_high,9_14,Y,O,0,0.7695337345028449,22.33442475071159
48.0,186.2565342,12.427083333333334,2,2,0,0,0,0,0,0,0,2,1,314.4166666666667,16.0,42.1858368,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Affiliate,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,very_high,9_14,Y,O,1,0.5291998715670176,22.324739416507164
11.0,308.521622,11.67013888888889,2,2,0,0,0,0,0,0,0,2,1,283.75,12.0,26.4779343,1,1,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,8_14,very_high,9_14,Y,V,0,0.8431183256875516,22.324031634680995
5.0,110.0187059,,1,1,0,0,0,0,0,1,0,2,1,7.5,10.0,28.2288247,2,0,BAGGAGE,LOWER VERTEX,LANG_02,One-Way,apple,Paid Search,Organic Search,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,4_7,very_high,unknown_or_oneway,Y,Q,0,0.7906108254529765,22.31801439763437
35.0,150.2330778,11.222222222222221,2,1,0,1,0,1,0,1,0,2,1,283.5,8.0,25.462435,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,9_14,Y,O,0,0.8764013424163847,22.315312215189937
6.0,96.7949434,,1,1,0,0,0,0,0,0,0,2,1,8.416666666666666,11.0,29.80968,1,0,BAGGAGE,LOWER VERTEX,LANG_02,One-Way,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BU,4_7,high,unknown_or_oneway,Y,T,0,0.7485452745744678,22.313895100577025
,236.511543,11.319444444444445,3,2,0,1,0,1,0,1,0,2,1,287.8333333333333,9.0,22.35726,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Email,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,MISSING,very_high,9_14,Y,O,1,0.9978257625373573,22.308650007745957
15.0,75.09341069999999,78.22222222222223,1,1,0,0,0,0,0,0,0,2,1,1891.5,16.0,51.9707786,1,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,high,30_plus,Y,O,0,0.4292391300201597,22.307891792734335
32.0,180.2222155,8.40625,2,2,0,0,0,0,0,0,0,4,1,203.91666666666666,17.0,46.6470096,3,0,BAGGAGE,WEST APEX,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,9_14,Y,L,0,0.47812946979210624,22.30330996743529
,202.341769,12.23611111111111,2,2,0,0,0,0,0,0,0,2,1,308.0833333333333,2.0,22.35726,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,MISSING,very_high,9_14,Y,L,1,0.9975727337939205,22.302992978341468
47.0,187.5414342,77.21527777777777,2,2,0,0,0,0,0,0,0,2,1,1869.25,9.0,28.78176,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,30_plus,Y,L,1,0.7747308303891502,22.29811682486123
60.0,145.4284084,7.739583333333333,2,2,0,0,0,0,0,0,0,3,1,188.91666666666666,15.0,32.8017838,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,6_8,Y,O,0,0.6797426879235055,22.296772688897697
